Latitude,Longitude
51.20883855691774,3.0440105211673374
51.27519953214048,4.9459820369911505
51.272123331784414,5.033617013944705
50.94286448902281,3.2339422789121572
51.222632520252176,4.4023990805589825
50.8478261992753,4.381848957908365
50.907829980024125,5.290526104373226
51.15792652536254,3.89774474045249
50.85448405392011,4.316782229949237
50.87345998442181,4.3228319257825145
51.02591913967778,3.7402208183493415
50.86776094675138,4.34720554549415
51.33176490635023,4.783182816838327
50.65092688552284,5.7680037579471035
50.073233512320876,4.458034772460769
51.05266277604329,4.074121402066817
51.162795395826365,2.8147941727704753
50.900827382609215,4.358103847505904
50.62646508303667,4.817495556268524
50.94867623955569,3.4928529733067286
50.87418033521253,4.362012611107711
50.90427823737018,3.149445172254726
51.421694384334565,4.792877003499618
50.57619007406593,5.26054156541162
50.40988795394401,4.379683644403565
50.8635214718229,4.314984786866058
50.91845256887134,3.4564683637814255
50.68966009842395,4.64269596288561
50.4457831402142,4.877331082511856
50.87667700629694,5.612237025522799
50.700780365144524,5.601716164462297
50.562260406880725,3.8868468552567577
50.58029421340139,3.235805757170018
50.108254454380464,5.337682359632123
51.118019545903614,5.679895566701481
51.22004568917339,2.8563549769106085
50.6532618581462,5.967779470105561
50.92247496826381,4.52502808316698
50.39750720788463,4.4953603780222595
50.88300847354996,4.3957049325307835
50.67008297845781,4.2381340936658
50.8891859554168,4.319435022291383
51.23827963603398,4.559557488309925
50.70411074273364,4.554734632572185
51.280817611717495,4.253482218129298
51.27361369106393,5.5356736779992435
50.46762122588847,4.866696739109311
51.161675360489035,5.134447720969724
50.522148787261,5.24730407479229
50.851708396120046,4.369664093197164
51.11588490836731,3.659879229204054
50.8573606675934,4.6342895355652125
50.532375768118534,5.227739806373439
51.007527560752784,3.758890063212987
49.787145541759045,5.054391899663909
51.053009948655756,5.395791865391834
50.83138811007391,4.330910774051778
50.8521178335602,4.408524746324755
51.01141148983872,4.416194533419727
50.607841351328574,5.6219472848677565
51.1535278559865,4.436344644578279
50.914496645059195,4.274538300450555
51.07223891629246,4.3485890591656
50.659168673599055,5.540018408737611
50.58444000144987,4.594197111206772
50.677898186656655,4.816186521821943
51.02208195131206,4.646802625312372
51.23387742005366,4.460794437311559
49.936021418519154,5.577204932812176
51.07959231863503,4.464318340791022
51.018621058210584,3.6787803711537155
51.028758991786184,3.8015122701791273
51.196679696980404,5.004186355718581
50.918733281328,5.141692054778535
50.56231230981543,4.6538674011688865
50.83390204540535,4.315587690568446
50.49319362018873,3.8059126444206415
51.00826063431447,4.459937775058921
50.58347931658411,4.950409987689122
51.09945158993539,3.1615429529061467
50.96005328967231,4.531139468153941
50.73204929680313,3.202904344229317
50.628056800457394,4.928098075954923
51.17484870211467,4.87168131370363
51.20960568197398,3.3530956502522717
50.895037850086524,3.8442666076461167
50.473497592074956,4.870440582104733
50.36719857132601,3.7963035035087493
50.812055772604374,4.396893743869457
50.52458223679135,4.00637928287713
51.02286415157201,4.552896958982436
51.00737872661541,4.24704129508017
50.61628740417127,6.039782961935463
51.3076952592909,5.10937389008684
50.44532995799951,4.951178232613832
51.235769251341516,4.40671791996304
50.484225960225785,4.716213447670638
50.43338468230155,4.425175752675071
50.85673399736213,4.343593778316069
50.84970266338501,4.376891918206136
51.02879377381169,3.3670413056321267
50.96173165666003,5.461161557735294
50.835683871293305,3.3672750091475825
50.42547543399612,6.256813231987196
50.8527826730779,4.323985294526432
51.26366090358376,4.871749089266367
50.90614250675146,5.352021961072583
50.67662480553909,5.590722595358827
50.88156020275626,3.925644028263522
50.91782174003221,4.730130004931263
50.99892699725311,5.34853280037715
50.9046899244916,3.5019570127923725
50.81484898889485,4.458672488193489
51.12226006309446,3.7441835656879947
50.50276496095387,4.901780684798716
50.52761793930276,5.933218995823883
50.8894683571529,3.1693317669350796
50.46588482405009,5.706100160927704
51.17987209073918,4.064569622198466
50.85606306250739,4.791486014492088
50.335537823026165,5.135944049429205
51.30062208442382,4.906802231757096
51.21066984307311,4.427603114315181
51.01128907388064,4.453516707170038
50.96594959642776,3.1752310525900276
50.80729297683917,4.331305462244698
51.24988869174846,4.3772447818038245
50.964417135103254,4.444634679078039
50.82238633260702,5.116366541694507
50.83694708418068,4.329745806083367
50.952011268883076,4.464576527068458
51.121925976285816,4.7264048734291695
50.688877133301794,4.548831664816772
50.87246604426604,4.310577985598842
50.53370667498557,3.5985563085595005
51.00093162073424,5.089365331681088
50.8483501736225,4.370694126837486
51.077633166912356,3.2202723395726527
51.30993118372849,3.254684277889086
50.953838200894936,4.1959313711711195
50.62301654220562,5.591895306613049
50.882200126543765,4.389291888283765
50.93893706685537,3.0800735150179714
50.43755194884487,3.9196318083851134
50.962476980137616,4.929336959098362
50.47849600842256,4.433538206313506
50.57143453399213,3.4987162403467766
50.76210324969793,4.617580516480517
50.60020343791535,6.041002841664475
50.349748926339295,4.838941720962407
50.73023610527873,3.864484608027546
50.8295342795336,4.345394003768755
50.87960170068371,4.770540806149697
50.87245231244792,4.558931480806021
51.032194758546034,4.504139007520073
51.064873774652106,4.256944722078624
50.7763686784145,3.9140863136129016
50.70451055414155,4.321872693400169
51.00677551139559,3.34753041058489
51.02764817740607,3.810372040614947
49.83513540180241,5.235503994604542
50.393451529731045,5.5165580691377585
51.15946689628271,3.550029183078518
50.472274003016445,4.591282305308607
50.90586705429376,3.4644240497928465
50.967613594549,4.571247293091309
50.36322045595299,3.8881743935626902
50.82092387505639,4.324220111754963
50.89104420405264,4.342908840598222
50.67455558677436,5.5684929637281
50.33560673179672,5.4261337795735
50.43914174132453,5.969587685649592
51.35486088866218,4.288746765219887
50.63584918619912,5.7014912692653565
50.65562750179711,5.551159065783256
50.7196026698081,5.810277426080083
50.247208962208084,5.862846778759616
50.876572994652555,4.28022516932442
51.00306633863345,4.34077539417345
50.869751599,5.299938779635129
50.596296322174176,5.85873783852289
51.2092642186774,4.393009461222867
51.165381052138954,4.8209176481517435
51.184998663384604,4.382436419584438
50.82875034093293,4.365505312949487
51.228891732619005,3.209586057338319
50.59186838694338,4.929255005089916
51.27842839803979,4.576374890259548
51.14984693584404,4.154467933968271
50.83866341595794,4.343854854579568
50.87431241559752,4.3115839433399525
50.32977681889406,4.1398696381679985
50.46142374378643,4.31284101064797
50.910598959490834,2.706005737692176
50.44306673667679,4.821451092081876
50.87959096286227,3.8687059648349478
50.69613169549256,5.630200541962561
50.84054847223127,4.356189678499423
50.783161634673725,4.317052135110759
50.845106475953465,4.443341550874805
50.958848983783724,3.885442847962219
51.04085713133091,3.686069504157766
50.644556478698455,5.670777078581315
50.86601947910819,4.406556871460063
51.19741397989901,4.670632146623646
50.865586999194505,2.9022138722646966
49.67141153476707,5.834388415087157
50.81068686270351,4.363915114211455
50.87959587637882,4.212186191568427
51.1439970573751,5.57944438265988
51.1931124586097,4.40754852980688
51.1986446312944,4.4479989898740016
50.855096488890524,4.417047056558601
51.195636140869404,3.231208642879243
50.72836636616966,4.213460138391836
50.884932397921325,3.420960560584587
50.64369678391042,5.576546290309275
50.82059065311048,4.380973073827944
50.594250161415644,3.3283533930753944
50.84764702125529,4.393281258150738
50.849406135208156,3.6257787305295803
50.90168676679671,4.45941873610085
50.849300679232535,3.5980297459181485
50.63617520851945,5.628799519140827
50.84213163465543,3.255970066428392
50.893064173203605,4.453184581361101
50.82861998322581,4.3614914489564365
50.591907065332634,5.449395231818725
50.81017249285884,4.897018045311545
50.84285484736552,4.360528835022998
51.25468465326168,4.389599479657928
51.20603079027503,4.4531255502219205
50.681964929545,5.567804394090662
50.53549164257409,4.464062340464907
50.46431825037208,3.9076602207515005
50.448438992505466,4.944448163182689
50.36234009752888,5.085284048495526
51.12823948768505,4.843438873029232
50.80365313168838,4.919500608487008
50.99683385402627,4.089599111058531
50.65899878753605,5.831256107683316
50.833678265034585,4.256547557868058
51.037445754654904,4.506554761064274
50.719048241686195,4.431527272276832
50.24361944241471,5.150523880075569
50.96381465448431,5.68166391751496
50.958370921936954,4.552430093225611
51.09746676760057,4.7456547323593705
50.9690654562124,5.315647853069424
51.283723739241694,4.2478675020428005
50.30341472447856,6.073475832253658
50.9085972518561,5.656198624934198
50.47625608243466,4.820039170726287
51.208035977225286,4.447904660720836
51.02821140904833,3.3776725910933503
50.78527333836726,5.782197890593729
51.132484764670586,4.901602729006522
50.87698768054059,4.334562936329926
50.44885697691924,4.463013162708941
50.62495780720076,3.6033847831710495
50.814412508901455,4.369086444769539
50.89213391717405,4.453296719598893
50.4763147228019,5.466369206338677
50.84340953445184,4.362598424101467
51.181227590902225,4.658321101679751
50.41281446554835,6.224167022622168
51.10081389869673,4.712960238840439
50.83701852440055,5.460043754343685
50.65032820725794,5.563495258484981
50.42117411423759,4.9105375000764235
50.75735509070421,4.414103445138457
49.66528942726477,5.814773830863027
50.885773636673896,4.310547209786668
50.701018853238104,5.283654701532273
50.6661911087695,3.638734601063657
51.03990306374517,3.2589037846743367
50.672251908349736,5.5684048964483495
51.30169672013001,4.953637291567605
50.871442643326354,4.378276527815204
50.79444567043706,4.335469546638448
50.88373207036426,4.465270972482118
50.754787070046824,3.0606794825694963
50.45157726829398,5.472253715007608
50.67489225138673,3.862763246715195
50.427438121671955,3.888829111019041
50.96417086871749,3.873633385735348
50.84030466594803,3.5857122017514844
49.70266035289445,5.36225275067227
50.68930634886949,3.84298410747542
50.77205123545671,4.704945955188782
51.05415875558996,4.469384925520094
50.97595346152429,3.0840243423772318
51.120702240598646,3.755561663397644
50.64093134597584,5.3753632416353305
51.04878711172448,4.82660907263414
51.224055890973894,4.413384575298783
51.28587638656994,4.435178494210706
50.64582805730931,4.688410986325247
50.90082915433823,4.421616106615254
50.82516720824474,5.186994091558047
50.44680149222352,5.904284237448022
50.87495573175717,4.359358862783063
50.737432085534415,5.716992845194879
50.44482179329982,3.967188792400498
50.39470540142506,3.8680650722365555
51.19076769874241,4.437929220265903
50.89063777797891,5.197264762864504
50.97776360166913,3.1710238494004055
50.90399756783044,4.357240446694576
50.80736878225032,4.340352273178368
50.52742381736673,5.45994139751839
51.11393372845788,3.043943784765599
50.55927001181096,5.31993408978279
50.47648967369284,5.225474076014961
51.297705258090424,4.516441848661499
50.791832369588505,4.000165554617362
50.89780513689292,4.257570804748731
50.62193009126783,5.8561066622933255
51.11120475920922,2.737641598823711
50.88127903406518,5.542537263248418
50.71065708509966,5.934889778832766
51.02609203012395,4.0819167891949135
50.184799898679636,4.582955335366964
50.74055713285212,3.1886171573550195
50.265311413850746,4.422193375295657
51.040933322888755,5.540767131371701
50.60119894071223,3.3894565789581943
50.841869608952756,5.092105214069052
50.53213986103033,5.94213578798279
51.1790758866584,5.429583513129298
51.333670965909356,4.395827978376873
50.913657148840386,4.365312041555725
50.61899259706652,4.057326473203013
51.049854234378685,3.164500538091238
50.83031369321907,3.756602709231718
50.64753557559736,4.637254348073946
50.65877991918881,5.567033126210934
50.89454378975981,4.339011610075317
50.95150739063096,3.5521924024779645
50.14193945074894,5.623940498937316
50.95774041925014,4.16261346839607
50.91911847872377,4.406629293508784
50.94721557616725,4.663638590489995
51.03790457795258,3.8188729348634127
50.652645503199295,5.794593597433775
50.94185607524501,4.509045397138605
50.985961239312715,3.8643104368448595
50.43557418503087,3.990157397842691
50.841123081165954,4.288073318763407
50.831144293914264,4.38568427259636
50.57540710767656,3.475622928094462
50.45396337879367,3.9592570637471667
50.95684737574798,3.0086133264264054
50.7217382418696,4.293899612714044
50.81305393521528,4.343498004806891
51.00382083934832,5.681617518581853
50.627086571606625,4.285809650929662
50.508242511386754,5.9155853429003855
51.17492455948556,4.062549712910259
51.21188119354853,4.395921141376838
51.08548417711194,4.338543445566397
50.30188919491627,6.066899409398907
49.919737799526864,5.345486062519791
50.80176965536141,5.343987716705507
51.24190730220199,4.420596374895719
51.06392787439734,4.75189646688835
51.32405578582335,4.444967851814973
50.45504981345098,3.91967009013518
50.810412454290045,4.009370968913245
51.060397720993436,3.64997360387076
50.89406303731854,4.38004745337819
51.187902687852656,4.876441884687021
50.45195615907069,4.829987189162038
50.91025148448878,5.335500016799105
50.79574223173455,4.395636632248963
50.22384250237213,5.289223399008173
50.34347079749246,6.363713225203837
50.985703421105846,4.561495555263488
50.82194777388775,4.231524308861986
50.53051499511329,3.6167541399157455
50.13374709543092,5.17444667189376
49.98533232413062,5.799905506146605
50.37312666892492,4.416404413444031
50.930370755966266,3.133793570515228
50.498705659171215,4.658949880121841
49.98502213255088,5.2394963667456675
50.75195032616163,3.340266162014419
51.36737534560832,4.326972692039759
50.74313117948587,4.346142269793042
50.964798278057536,4.423216813810698
51.31771241995727,4.433835571824267
51.01341636215741,5.404827970427537
50.83413285073803,4.011173690345779
49.54939687827143,5.837747809907037
50.57662951081225,4.518807836731438
51.18242387998994,3.5434404955303864
51.205773865833756,4.4485248354534495
51.096087142203636,3.8855677568747145
50.83870154857452,4.340116732036046
51.285203620535746,4.250294926479223
51.08865119287541,2.6888251396920064
50.501353456562995,5.640412019614686
51.23734300595688,4.315747646832941
50.80731656624244,4.3330606833385055
50.45822462968998,3.9678457874462114
50.1949560918141,4.381242893874582
50.931766518851866,4.085658081302845
51.04601185143488,3.6805056454408525
51.0553548415685,5.1038947261206085
50.821325837500744,4.355237263365652
51.22933090600211,4.569489443695707
51.07096825020521,3.7248652001600218
50.92289680586864,4.4064896687375485
51.32079476397969,4.533032775023043
50.33596864042076,5.566944721334459
50.97360481009422,5.480564772426999
50.86851738402554,5.303137901281589
50.06400128055748,4.651392224111173
50.79325346812575,3.7674865183972917
51.220560370907,4.60683835807255
50.72808400517189,4.801966603727542
50.782635765138735,3.9023466041297454
51.06110637607872,5.315310316356011
51.158575383065305,5.732972399939613
50.96735227590927,2.729529575011152
51.02479366472084,4.442618303845963
51.095206569277465,2.769294924980047
50.40125134841681,3.797542075901002
50.874419973888116,4.4843880359517625
50.8809520681641,3.3861321363016397
51.32292923089053,4.943335108841309
50.498980845450596,4.681250658977523
51.02844443101531,3.731141475636695
50.41029303138061,4.739811635923464
50.84333267006186,4.393922665421545
50.425609324779465,4.5301335166049475
51.29600168822343,4.204932937191157
50.44883948840023,4.920127358922122
50.89091050885197,5.2953493514584595
50.527259813379175,5.214628239643201
50.47010941084522,4.146720225838538
51.03244912831613,4.661844452127423
51.13990622943607,5.090113525441898
50.513909122878836,4.962866915554987
50.444494180032436,4.873710928570115
51.105774352691874,4.831951112767111
50.960120168042515,3.706876938079945
50.70883592513552,4.3051667783060745
50.96596041535966,5.470019263355914
50.15119123388362,4.187950366924
50.77868585084063,3.245561886892086
50.8956528410685,5.569345513789219
50.59948162371385,5.805594598380006
51.21700443352175,4.054263321724986
50.868713105539456,5.425444898159118
51.19904122146478,4.416199858748343
50.600227748617854,5.633339549321675
50.891168994596995,4.362541179709492
50.86861935642984,3.051067896528877
51.23160778865035,4.5996866814593105
50.54343874392162,4.876411122492741
50.523233923121424,3.8335760611106253
51.26030973613888,4.408011469356106
50.476711176716066,4.903862519070062
50.887984433302194,3.290432557777702
51.199159852081,3.5438609158978966
50.67461733917069,5.832620278992476
50.8505963943785,3.431582636660063
50.76945486967065,3.623652774435999
50.78583051544807,4.34555897583375
51.35335668830121,4.2948630700805515
51.18213747273539,4.4306872898912815
51.14347461083259,3.580688512125799
50.759301265875344,5.454989155268416
50.68569521557331,4.191069964620757
51.14995825900883,3.067324378751469
50.92596837131069,4.275624203709218
50.840561291168655,4.32776988937793
51.22757945008832,4.397661309200622
50.439734445610114,4.8091435481337035
51.32220225950986,4.973194184894756
51.22247726523879,4.310358347314043
51.125531545333864,4.854253220363692
51.06236571585592,3.7198774748414407
51.1554619195421,4.840686361647381
49.61949899143898,5.695312052322708
51.169133319564,3.518597963400085
51.01031806821243,3.6734047217092263
50.83911188640968,3.370063120303445
50.929658129022854,4.545954972680582
50.61082917064884,6.055403018603258
50.87646177862752,2.7912203842934145
50.93362689700022,4.8309586438301855
51.16298808421152,5.6098596499469116
50.919099382436094,3.8410434628581966
50.75163942630495,4.6920372780896695
50.579437695624264,4.308264491999384
51.13033315983096,5.153657246375802
50.864326892016585,4.404615670233232
50.607239092516195,4.371343343344115
50.86000081408337,5.524024459989095
51.22604699828525,2.6451673449338498
50.40448285669503,4.093935117036123
50.81646022347429,4.287600762118469
51.04705143737495,2.820506912384465
50.38746938238129,4.8492683356042665
50.821075200404195,3.322645624634927
50.81943109576769,3.0189878334128353
50.832701624616405,4.350180860296726
50.83481280298664,3.1398477447566506
50.469984930581845,4.920744628175313
50.4203616638707,5.962491409727973
51.02688327854777,3.6209235699671636
50.874486571394876,3.451193372374129
51.27563152728533,4.894087438981193
51.152922718511356,4.375267550273429
50.8366807125259,4.439676769914154
50.87653975879296,4.34723263380316
51.31114822055545,4.9517928168865435
50.62239010725335,5.608503160746775
50.98997530835744,3.7346755377491783
51.04348741180625,5.287050612214322
51.22463650146397,5.116697916869707
51.220249037708946,3.6417286827243505
50.69445078649994,4.574182763791547
50.196519570567766,5.509705284446708
50.21923173354587,5.623666071670634
50.821462919078215,4.296839536789412
51.03045047702862,4.094990379107837
51.18434644588898,4.403228846153216
50.842615772194776,5.639018991313335
51.164999882604405,5.773622313401135
50.99278803201177,5.534311325192848
51.090792894029214,4.465323369926146
50.62532298274712,4.886828571265514
50.90338296470393,5.299858264107906
50.85368282785223,4.337727260000473
50.54841295069161,4.426025865330588
50.398319396627684,5.6711961540574505
50.76103370824018,5.689053939843299
50.39270358168842,4.255772594306012
51.06037940895432,4.238551627106112
50.673618368333166,5.07709198156461
50.843116051568494,4.396123496156793
50.89065755202385,3.9899288148462424
51.195967139825974,2.9319693436642518
51.220498926779136,5.222653836900773
50.89341206502808,4.323148808625778
50.646180693703876,3.65093990151404
49.566310532418896,5.567060999270461
50.39972442094221,4.385161996478184
51.241661275953845,4.609488698208928
51.13557520108379,2.746402195590469
50.603842521886286,5.575170018716376
50.83640532830628,4.331429078002536
50.84142162691732,3.5649840257309124
50.47843225587095,5.122128887279916
50.891892796725955,4.797603514305382
51.17792503965412,4.436433466334265
51.242973297973876,5.479934655152301
51.07494184454605,3.7133217716798437
50.73382170790367,4.3810744807492865
50.72513060061979,3.315023094127364
50.45758005503335,5.180235622229334
50.74755205980569,4.2752840460250905
50.65610119639133,5.73752901963646
50.732777860203065,5.684977458583884
50.439612395723046,3.906664309089545
51.21631541121082,3.6859179105929676
50.800306466658405,4.385482521176519
51.210666430640146,4.423357324779015
50.12470301619359,4.931434404061969
51.01993110588735,4.474754740880308
50.896109033568884,4.680323390419155
50.79368761240266,4.024474461746041
50.43583341767826,4.897310874756299
50.886745470932055,3.4021327682434084
50.58813749694149,5.090132773768013
51.11141579431769,2.609329751819679
50.84022292210451,4.389039186499643
50.64793425154301,5.828534352511764
50.85366859850812,4.40837197070138
51.09524978589033,3.117354431900538
50.58947425914691,5.6044749955182
50.39600651521774,3.9052117568895133
51.22648362506817,5.448408908950534
50.436726514163304,4.504660080860253
50.48985002409095,3.933688291573007
50.73239098928732,3.208223125570099
50.83062514051257,3.829242007330059
50.55599602310623,4.470518803534956
51.303267076970144,5.3990472947666825
51.06476736145697,4.35488715618866
50.90926144421004,4.461263948196114
50.85763810497825,4.942142684626325
51.0759990096372,4.63622169605695
50.570527730902946,4.914498667423559
50.61925598649681,5.7182594530114965
50.850329271769446,4.38750403321473
50.62923697663749,3.571473378729751
51.27347655271366,5.60684287471121
50.6390285772366,3.580417404597161
49.672715492550864,5.771704434733168
51.04328337846347,4.357515898267942
50.84214190654739,4.339886884222656
50.97539392253654,4.095096856155383
50.90105764250298,3.1795889636500982
50.825676465565856,4.358111799107664
51.11021438650828,3.161496440233645
51.232135566515225,5.130270012023664
50.66086932787102,4.452980447647956
50.85476739301647,4.316847410339437
50.98363369485147,5.322928898369771
50.59756589375485,5.291610146680067
50.47238941256856,4.5521079901609545
50.8798231555487,4.706135959141197
50.45420919668727,3.9207659645132993
51.28687118995536,3.5081904172603062
50.46397757552349,3.883169868617682
51.212599439315085,3.2328102245015846
50.01094352628936,4.475051622527382
51.19251573511632,3.185749918065051
50.664792632874175,5.513706819705968
50.53735408338781,4.899964177678939
51.02372397674061,4.850376029679227
50.64901772267332,3.297882130391048
50.554004988031735,5.699152209633416
50.94449241211818,3.7420973984254644
50.62203705455473,6.020556647346645
50.43240491317187,4.286963721151593
51.02261309613382,4.500589910254769
50.63170127535888,5.998040941285014
50.66425633981096,4.339015188911079
50.848193537643816,4.6978864753779055
51.033336112569394,4.046349910465384
50.197738061197576,5.353820422509246
51.17617867873507,4.418960587684178
50.45749393250359,4.562334726786643
51.41336426042231,4.481181956435218
50.87055568255804,4.451183879681121
51.36208786536655,4.275056179325211
50.31528071713255,4.6914695907987545
50.404947075862026,6.048921561912247
50.48999353378829,4.858147716399613
51.14861013285096,3.5428605942893103
51.20857053548562,4.424616057825093
50.60031241715489,5.237462592900099
50.94306327203944,3.214742168440848
50.8359473487074,4.450251500735391
50.81341142340148,4.338980650120868
50.28324898988197,4.841258266634575
50.800004731373505,4.423999517678215
50.321359463795034,3.4980982913432217
50.84509996529162,4.364913575055073
50.94613415570968,3.1574928129275825
50.623206575042765,4.555005620903068
50.70821223722856,5.580789424569106
50.94930815545214,5.359351544861444
50.939688448189756,5.499784838775223
50.89645960662237,4.70043042091574
51.2184918941247,4.43699801677709
50.87500611779766,4.440348365475028
50.68606901111412,4.445139948681858
50.935126845406344,5.666357233228137
50.468480407875724,3.9327591321827264
50.830976591123765,4.441430374685278
50.76180418891344,4.474036546367496
51.06448511698539,4.526150882417814
49.6222221689778,5.704949968842931
50.971347289632554,3.8183344612879484
50.837623475822326,4.334904167245747
50.40471554466163,4.491739333361318
50.57784474928497,3.3756120385477297
50.74102515879668,5.056111220599058
51.16217105854593,4.087074896873112
51.01472110585234,3.7010955790024016
50.6843274137626,4.380041308630606
51.28310680326373,4.964282362181628
50.63122868453606,3.360189919674347
50.872200513601356,5.5096814179247104
50.88669648180425,3.244689140312019
50.618821198923165,5.520160233570448
50.46157859311311,4.315741169567378
51.34177759735144,4.87539827056741
50.46556296370659,3.8008480600319405
49.666045454272066,5.814625245993303
50.8236859328863,2.75231239441045
50.78706064993877,5.411072673242826
51.18092830168491,3.333661415492958
50.53942216960078,4.970042594054876
50.931219481374264,5.139160579544755
50.65818141373972,5.653276592019921
50.92103767767726,3.722538119117859
50.709133039415086,3.8213567890499722
51.22699541215113,4.432121307499933
51.21462582302504,4.435230948720998
50.44173170334238,4.3489430328803715
51.304717824324136,3.1149165514272057
50.89047407270601,4.382791192278944
50.493020456878845,4.821358296082892
50.66280122733785,5.639057506647054
51.00919455369686,3.726048880991202
51.06192897394041,5.243655490629343
50.37422557573221,4.3963191726115305
51.03315623519341,3.7227874020206464
50.756719427713726,2.99548836407785
51.01807896693556,4.4521354412585
50.84084574826956,5.506540207553376
51.19057415926635,4.411006908526175
51.13132604787461,4.903377938451804
50.84973808840374,4.6349238947495035
50.829436757864414,4.310489827716867
51.16900155475799,3.685949898252168
51.13091871323943,3.3626212887034557
50.926163624800395,4.212021958966622
50.57464333827065,5.886056362821122
51.16653872170891,5.140619337301753
50.66230185051589,5.7408533647262265
51.20090191009675,4.513445166429836
51.22951707562737,4.43801263149757
50.67448872624645,5.923541568470071
50.94448814636337,4.352799059271263
50.896837239456524,4.360668732503484
50.820257910578974,4.393151727817186
49.696254298856026,5.513875834533615
51.3367818588327,3.2111301403914205
50.68659038842676,5.565809783045096
51.274158676868026,4.218146881001732
50.57749842892198,4.903369580986063
50.439124999473314,4.609976689928762
51.04263509974095,2.8904454208268873
51.14690825722672,4.235556135178075
51.21594554075821,4.381301539512594
50.87085331725441,4.696360582459054
51.0629768013476,4.734041022140863
50.78590082700978,5.462468140140533
51.15811598793924,4.833355534002394
51.07271176847649,4.300131220626344
50.45263703530202,4.556036559984674
50.86680762227761,4.480924078059359
51.32857268738079,4.903936993727279
50.59158431077468,3.3839028591003752
51.0210718016902,4.060941009713381
51.034223170857196,5.518270590801471
50.66466711994065,5.53053420705486
50.893483019922826,4.353168351815076
51.099643048905385,5.1514252017312865
51.26433185712262,4.35181190730415
50.46522116177034,5.422087274840674
51.14134967420429,3.223729230978161
50.667083515589155,5.831041714166422
51.18080557217158,4.646143396479862
50.81480006182252,4.437031987763908
50.72506548492426,4.544202391555409
50.334004166512074,4.1750349786876635
50.67423408558022,5.383404750720134
50.45244247994184,3.9434811366920566
50.5863479368496,5.868481045032729
50.44304316906979,4.3101596948910155
50.68827956222645,4.571698803390804
50.56382903473963,3.3709143201986387
50.33665292543923,3.4922748055720483
50.65509867015883,5.5463515413827205
51.02720818915968,3.6517328719631066
51.26412884049237,4.409983917023618
50.74836442754737,3.538999750382542
50.23152488769502,5.33573354578911
51.21247789885326,4.44942414822248
51.14388225066766,4.256385476775519
51.07983961387221,3.4182490620431896
51.12764243746612,4.423004738875772
50.45756188812263,3.9520477948797117
51.000027687371116,5.459009529079307
50.683885337167276,4.222327492392212
50.913597309608164,3.0021989958167716
51.04403385243416,2.878889037363474
50.70802617461213,4.581889232183883
50.94304570616042,5.640347103925786
50.538342272777655,5.489636704937681
50.6120701976676,5.827578541021202
51.16710500412745,5.407916336935212
50.87073556713487,4.405699294518066
50.83073243960504,3.8943177437828944
50.338605136707,5.133129174016544
51.24831764617365,5.516787159063625
51.14443873045901,4.13382897805333
51.14369363316276,4.879345430751582
50.83647260200281,4.316451573192748
49.864529718838874,5.714528750910053
50.594023061799064,4.34245498538638
50.655957768246545,4.36600872234513
50.40665770721296,3.873619855303771
50.43522864451275,4.770049233701264
51.001417530321596,3.623935961272217
51.08155849231328,4.452859835799391
50.633706035087116,4.321002963788348
50.84950605293365,4.370183718042753
50.37090380608411,3.895775056203514
50.378018945452666,6.314366736623109
50.8769491595872,4.412539615996472
51.244678874897495,4.4441972673493755
50.423051962399356,3.943911376025684
50.64987831259401,4.6757912921613105
51.220836182966174,2.9914423269849606
51.15495440590361,5.743473148801773
51.308228749867936,3.2541631756723546
50.65180777456101,5.795046422162088
50.45391222976966,4.41736527324488
50.469708618670545,4.862590386088968
51.041826574583006,4.493166380119667
51.005495685983526,3.739301044360847
50.601365355387244,5.448539885324633
50.88811339259347,4.930406715837405
50.21798798061489,4.927886631012988
51.20119426167713,5.33124533158342
51.113216306716595,4.826195282776646
50.104763317947736,5.756482738148604
50.87288534792609,4.357058440009967
50.59953486030203,5.658105104251974
50.86867657656275,4.595633929539597
51.328651083538745,3.3399482196510055
50.85608476813223,4.373734997708579
51.28760723120496,3.0645621502251164
50.71727290628038,3.2645135949472626
50.54223340588444,3.453889307433814
50.85243461179335,3.964459892106274
50.73930739760661,3.2581636474305355
50.97804791792683,3.707572191207262
50.778977952269116,4.518305199786793
50.959001265742636,5.320484944523145
51.17416574350394,2.8003334164720277
50.66769842166327,5.532581588306822
50.86429239310312,3.3935741916678297
50.46477441496355,4.210093898265914
50.951564280258516,4.373034168297896
50.63551826504603,5.551443784412841
51.09120072682595,5.311793806637393
50.806740121191524,4.413454476758696
50.624026651100124,3.6416371616967083
51.30514557737084,4.359162342314798
51.11533956755374,5.715348986568581
50.94313765004042,4.450030481277466
50.80182253270932,4.4488143406657406
50.38272982189052,4.4262758371555435
50.880987091011434,3.4341250081874803
50.40808368508357,4.533117634119825
51.08858553856593,3.7896335247053208
50.485528928377114,4.417545995148792
50.93575445052886,3.174408683089996
50.85016138636149,5.455551508086478
50.630367678657024,4.687943043627625
51.12625786190775,3.969276896514266
50.809695468867716,5.311831027918134
51.03542432085942,3.7526497721182457
50.78202526687174,3.12279699584406
50.38368965122165,6.026303971929375
50.41637156586638,4.239203669480565
50.65385276652329,5.46433208869967
50.40802770933895,4.655537508542683
51.16791706988238,4.225712739036293
51.07643717315439,2.5872244101168094
50.301666552529376,5.642740291590163
50.852430571886885,4.342494904803854
